ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-01 18:04:00+00:00,33,1,42003054,41006.0,41008.0,40999.0,41008.0,57,MYMM5
2025-05-01 18:05:00+00:00,33,1,42003054,41006.0,41013.0,40997.0,41007.0,92,MYMM5
2025-05-01 18:06:00+00:00,33,1,42003054,41011.0,41026.0,41011.0,41019.0,161,MYMM5
2025-05-01 18:07:00+00:00,33,1,42003054,41020.0,41032.0,41018.0,41028.0,150,MYMM5
2025-05-01 18:08:00+00:00,33,1,42003054,41028.0,41047.0,41028.0,41044.0,136,MYMM5
2025-05-01 18:09:00+00:00,33,1,42003054,41046.0,41058.0,41039.0,41044.0,206,MYMM5
2025-05-01 18:10:00+00:00,33,1,42003054,41042.0,41051.0,41031.0,41048.0,108,MYMM5
2025-05-01 18:11:00+00:00,33,1,42003054,41049.0,41052.0,41037.0,41047.0,120,MYMM5
2025-05-01 18:12:00+00:00,33,1,42003054,41048.0,41058.0,41037.0,41049.0,111,MYMM5
2025-05-01 18:13:00+00:00,33,1,42003054,41051.0,41052.0,41040.0,41047.0,89,MYMM5
2025-05-01 18:14:00+00:00,33,1,42003054,41049.0,41057.0,41047.0,41054.0,67,MYMM5
2025-05-01 18:15:00+00:00,33,1,42003054,41055.0,41074.0,41052.0,41070.0,380,MYMM5
2025-05-01 18:16:00+00:00,33,1,42003054,41070.0,41082.0,41067.0,41078.0,335,MYMM5
2025-05-01 18:17:00+00:00,33,1,42003054,41080.0,41081.0,41062.0,41073.0,165,MYMM5
2025-05-01 18:18:00+00:00,33,1,42003054,41072.0,41074.0,41058.0,41058.0,126,MYMM5
2025-05-01 18:19:00+00:00,33,1,42003054,41058.0,41065.0,41053.0,41062.0,102,MYMM5
2025-05-01 18:20:00+00:00,33,1,42003054,41063.0,41063.0,41033.0,41048.0,389,MYMM5
2025-05-01 18:21:00+00:00,33,1,42003054,41046.0,41054.0,41035.0,41039.0,228,MYMM5
2025-05-01 18:22:00+00:00,33,1,42003054,41042.0,41043.0,41020.0,41035.0,239,MYMM5
2025-05-01 18:23:00+00:00,33,1,42003054,41034.0,41043.0,41027.0,41031.0,203,MYMM5
2025-05-01 18:24:00+00:00,33,1,42003054,41036.0,41047.0,41021.0,41025.0,117,MYMM5
2025-05-01 18:25:00+00:00,33,1,42003054,41026.0,41033.0,41015.0,41020.0,104,MYMM5
2025-05-01 18:26:00+00:00,33,1,42003054,41016.0,41025.0,40991.0,40997.0,301,MYMM5
2025-05-01 18:27:00+00:00,33,1,42003054,40995.0,41028.0,40989.0,41017.0,180,MYMM5
2025-05-01 18:28:00+00:00,33,1,42003054,41016.0,41043.0,41015.0,41043.0,182,MYMM5
2025-05-01 18:29:00+00:00,33,1,42003054,41044.0,41054.0,41042.0,41052.0,144,MYMM5
2025-05-01 18:30:00+00:00,33,1,42003054,41051.0,41057.0,41040.0,41051.0,84,MYMM5
2025-05-01 18:31:00+00:00,33,1,42003054,41054.0,41075.0,41053.0,41075.0,154,MYMM5
2025-05-01 18:32:00+00:00,33,1,42003054,41078.0,41079.0,41069.0,41076.0,138,MYMM5
2025-05-01 18:33:00+00:00,33,1,42003054,41076.0,41076.0,41052.0,41071.0,113,MYMM5
2025-05-01 18:34:00+00:00,33,1,42003054,41069.0,41075.0,41062.0,41064.0,60,MYMM5
2025-05-01 18:35:00+00:00,33,1,42003054,41066.0,41071.0,41052.0,41054.0,74,MYMM5
2025-05-01 18:36:00+00:00,33,1,42003054,41053.0,41063.0,41042.0,41058.0,121,MYMM5
2025-05-01 18:37:00+00:00,33,1,42003054,41058.0,41069.0,41054.0,41064.0,64,MYMM5
2025-05-01 18:38:00+00:00,33,1,42003054,41061.0,41065.0,41054.0,41064.0,93,MYMM5
2025-05-01 18:39:00+00:00,33,1,42003054,41062.0,41065.0,41055.0,41064.0,35,MYMM5
2025-05-01 18:40:00+00:00,33,1,42003054,41067.0,41077.0,41063.0,41075.0,56,MYMM5
2025-05-01 18:41:00+00:00,33,1,42003054,41074.0,41078.0,41064.0,41065.0,95,MYMM5
2025-05-01 18:42:00+00:00,33,1,42003054,41065.0,41065.0,41048.0,41057.0,98,MYMM5
2025-05-01 18:43:00+00:00,33,1,42003054,41060.0,41078.0,41058.0,41076.0,102,MYMM5
2025-05-01 18:44:00+00:00,33,1,42003054,41073.0,41075.0,41062.0,41063.0,47,MYMM5
2025-05-01 18:45:00+00:00,33,1,42003054,41063.0,41097.0,41062.0,41072.0,732,MYMM5
2025-05-01 18:46:00+00:00,33,1,42003054,41070.0,41078.0,41051.0,41058.0,217,MYMM5
2025-05-01 18:47:00+00:00,33,1,42003054,41052.0,41066.0,41046.0,41050.0,172,MYMM5
2025-05-01 18:48:00+00:00,33,1,42003054,41047.0,41072.0,41047.0,41067.0,106,MYMM5
2025-05-01 18:49:00+00:00,33,1,42003054,41068.0,41075.0,41060.0,41060.0,65,MYMM5
2025-05-01 18:50:00+00:00,33,1,42003054,41061.0,41065.0,41057.0,41065.0,66,MYMM5
2025-05-01 18:51:00+00:00,33,1,42003054,41064.0,41066.0,41046.0,41053.0,135,MYMM5
2025-05-01 18:52:00+00:00,33,1,42003054,41048.0,41048.0,41031.0,41038.0,159,MYMM5
2025-05-01 18:53:00+00:00,33,1,42003054,41035.0,41046.0,41027.0,41033.0,191,MYMM5
2025-05-01 18:54:00+00:00,33,1,42003054,41031.0,41042.0,41024.0,41030.0,119,MYMM5
2025-05-01 18:55:00+00:00,33,1,42003054,41030.0,41045.0,41027.0,41036.0,141,MYMM5
2025-05-01 18:56:00+00:00,33,1,42003054,41037.0,41055.0,41037.0,41048.0,108,MYMM5
2025-05-01 18:57:00+00:00,33,1,42003054,41043.0,41044.0,41023.0,41023.0,97,MYMM5
2025-05-01 18:58:00+00:00,33,1,42003054,41022.0,41036.0,41018.0,41031.0,119,MYMM5
2025-05-01 18:59:00+00:00,33,1,42003054,41031.0,41038.0,41025.0,41031.0,89,MYMM5
2025-05-01 19:00:00+00:00,33,1,42003054,41034.0,41040.0,41014.0,41014.0,204,MYMM5
2025-05-01 19:01:00+00:00,33,1,42003054,41020.0,41035.0,41015.0,41032.0,198,MYMM5
2025-05-01 19:02:00+00:00,33,1,42003054,41028.0,41042.0,41012.0,41036.0,159,MYMM5
2025-05-01 19:03:00+00:00,33,1,42003054,41035.0,41055.0,41035.0,41052.0,233,MYMM5
2025-05-01 19:04:00+00:00,33,1,42003054,41053.0,41063.0,41048.0,41060.0,159,MYMM5
2025-05-01 19:05:00+00:00,33,1,42003054,41058.0,41063.0,41048.0,41056.0,132,MYMM5
2025-05-01 19:06:00+00:00,33,1,42003054,41057.0,41058.0,41042.0,41057.0,116,MYMM5
2025-05-01 19:07:00+00:00,33,1,42003054,41050.0,41051.0,41035.0,41040.0,124,MYMM5
2025-05-01 19:08:00+00:00,33,1,42003054,41035.0,41039.0,41021.0,41027.0,165,MYMM5
2025-05-01 19:09:00+00:00,33,1,42003054,41027.0,41039.0,41017.0,41020.0,137,MYMM5
2025-05-01 19:10:00+00:00,33,1,42003054,41020.0,41021.0,40985.0,40996.0,289,MYMM5
2025-05-01 19:11:00+00:00,33,1,42003054,40998.0,41009.0,40994.0,40995.0,124,MYMM5
2025-05-01 19:12:00+00:00,33,1,42003054,40997.0,41001.0,40985.0,40991.0,118,MYMM5
2025-05-01 19:13:00+00:00,33,1,42003054,40990.0,41023.0,40984.0,41022.0,164,MYMM5
2025-05-01 19:14:00+00:00,33,1,42003054,41026.0,41035.0,41025.0,41034.0,83,MYMM5
2025-05-01 19:15:00+00:00,33,1,42003054,41034.0,41036.0,41020.0,41029.0,89,MYMM5
2025-05-01 19:16:00+00:00,33,1,42003054,41026.0,41031.0,41012.0,41024.0,139,MYMM5
2025-05-01 19:17:00+00:00,33,1,42003054,41024.0,41034.0,41019.0,41032.0,137,MYMM5
2025-05-01 19:18:00+00:00,33,1,42003054,41032.0,41044.0,41029.0,41042.0,150,MYMM5
2025-05-01 19:19:00+00:00,33,1,42003054,41043.0,41047.0,41021.0,41034.0,117,MYMM5
2025-05-01 19:20:00+00:00,33,1,42003054,41033.0,41048.0,41033.0,41047.0,74,MYMM5
2025-05-01 19:21:00+00:00,33,1,42003054,41049.0,41055.0,41037.0,41043.0,161,MYMM5
2025-05-01 19:22:00+00:00,33,1,42003054,41040.0,41052.0,41033.0,41043.0,109,MYMM5
2025-05-01 19:23:00+00:00,33,1,42003054,41043.0,41051.0,41039.0,41042.0,67,MYMM5
2025-05-01 19:24:00+00:00,33,1,42003054,41043.0,41043.0,41029.0,41036.0,82,MYMM5
2025-05-01 19:25:00+00:00,33,1,42003054,41033.0,41043.0,41027.0,41040.0,121,MYMM5
2025-05-01 19:26:00+00:00,33,1,42003054,41037.0,41046.0,41035.0,41042.0,44,MYMM5
2025-05-01 19:27:00+00:00,33,1,42003054,41045.0,41059.0,41044.0,41053.0,85,MYMM5
2025-05-01 19:28:00+00:00,33,1,42003054,41055.0,41073.0,41055.0,41065.0,171,MYMM5
2025-05-01 19:29:00+00:00,33,1,42003054,41066.0,41072.0,41063.0,41071.0,82,MYMM5
2025-05-01 19:30:00+00:00,33,1,42003054,41072.0,41082.0,41053.0,41064.0,254,MYMM5
2025-05-01 19:31:00+00:00,33,1,42003054,41064.0,41075.0,41064.0,41066.0,83,MYMM5
2025-05-01 19:32:00+00:00,33,1,42003054,41069.0,41074.0,41056.0,41068.0,98,MYMM5
2025-05-01 19:33:00+00:00,33,1,42003054,41069.0,41071.0,41058.0,41068.0,65,MYMM5
2025-05-01 19:34:00+00:00,33,1,42003054,41068.0,41070.0,41062.0,41065.0,47,MYMM5
2025-05-01 19:35:00+00:00,33,1,42003054,41063.0,41070.0,41049.0,41050.0,141,MYMM5
2025-05-01 19:36:00+00:00,33,1,42003054,41049.0,41052.0,41034.0,41043.0,197,MYMM5
2025-05-01 19:37:00+00:00,33,1,42003054,41045.0,41073.0,41045.0,41061.0,122,MYMM5
2025-05-01 19:38:00+00:00,33,1,42003054,41060.0,41063.0,41045.0,41054.0,68,MYMM5
2025-05-01 19:39:00+00:00,33,1,42003054,41050.0,41052.0,41034.0,41035.0,77,MYMM5
2025-05-01 19:40:00+00:00,33,1,42003054,41035.0,41044.0,41031.0,41041.0,65,MYMM5
2025-05-01 19:41:00+00:00,33,1,42003054,41039.0,41040.0,41026.0,41029.0,108,MYMM5
2025-05-01 19:42:00+00:00,33,1,42003054,41028.0,41033.0,41023.0,41031.0,55,MYMM5
2025-05-01 19:43:00+00:00,33,1,42003054,41031.0,41035.0,41022.0,41025.0,90,MYMM5
2025-05-01 19:44:00+00:00,33,1,42003054,41025.0,41049.0,41017.0,41043.0,164,MYMM5
2025-05-01 19:45:00+00:00,33,1,42003054,41043.0,41062.0,41042.0,41052.0,199,MYMM5
2025-05-01 19:46:00+00:00,33,1,42003054,41055.0,41068.0,41050.0,41063.0,143,MYMM5
2025-05-01 19:47:00+00:00,33,1,42003054,41061.0,41084.0,41057.0,41083.0,307,MYMM5
2025-05-01 19:48:00+00:00,33,1,42003054,41085.0,41093.0,41075.0,41089.0,175,MYMM5
2025-05-01 19:49:00+00:00,33,1,42003054,41089.0,41100.0,41081.0,41094.0,148,MYMM5
2025-05-01 19:50:00+00:00,33,1,42003054,41095.0,41115.0,41005.0,41008.0,754,MYMM5
2025-05-01 19:51:00+00:00,33,1,42003054,41010.0,41024.0,40982.0,40982.0,469,MYMM5
2025-05-01 19:52:00+00:00,33,1,42003054,40985.0,41023.0,40968.0,41005.0,487,MYMM5
2025-05-01 19:53:00+00:00,33,1,42003054,41006.0,41030.0,41004.0,41022.0,292,MYMM5
2025-05-01 19:54:00+00:00,33,1,42003054,41020.0,41022.0,40978.0,40980.0,414,MYMM5
2025-05-01 19:55:00+00:00,33,1,42003054,40978.0,40992.0,40916.0,40937.0,784,MYMM5
2025-05-01 19:56:00+00:00,33,1,42003054,40935.0,40938.0,40891.0,40928.0,430,MYMM5
2025-05-01 19:57:00+00:00,33,1,42003054,40930.0,40939.0,40897.0,40897.0,313,MYMM5
2025-05-01 19:58:00+00:00,33,1,42003054,40899.0,40903.0,40866.0,40876.0,390,MYMM5
2025-05-01 19:59:00+00:00,33,1,42003054,40875.0,40880.0,40827.0,40871.0,772,MYMM5
2025-05-01 20:00:00+00:00,33,1,42003054,40864.0,40925.0,40845.0,40925.0,403,MYMM5
2025-05-01 20:01:00+00:00,33,1,42003054,40930.0,40949.0,40810.0,40816.0,605,MYMM5
2025-05-01 20:02:00+00:00,33,1,42003054,40809.0,40828.0,40784.0,40794.0,348,MYMM5
2025-05-01 20:03:00+00:00,33,1,42003054,40801.0,40822.0,40788.0,40801.0,169,MYMM5
2025-05-01 20:04:00+00:00,33,1,42003054,40800.0,40814.0,40785.0,40786.0,73,MYMM5
2025-05-01 20:05:00+00:00,33,1,42003054,40781.0,40820.0,40774.0,40804.0,118,MYMM5
2025-05-01 20:06:00+00:00,33,1,42003054,40795.0,40808.0,40762.0,40772.0,141,MYMM5
2025-05-01 20:07:00+00:00,33,1,42003054,40774.0,40786.0,40752.0,40755.0,75,MYMM5
2025-05-01 20:08:00+00:00,33,1,42003054,40762.0,40786.0,40758.0,40765.0,75,MYMM5
2025-05-01 20:09:00+00:00,33,1,42003054,40761.0,40786.0,40761.0,40775.0,51,MYMM5
2025-05-01 20:10:00+00:00,33,1,42003054,40770.0,40773.0,40745.0,40759.0,118,MYMM5
2025-05-01 20:11:00+00:00,33,1,42003054,40757.0,40764.0,40736.0,40760.0,111,MYMM5
2025-05-01 20:12:00+00:00,33,1,42003054,40765.0,40782.0,40752.0,40778.0,81,MYMM5
2025-05-01 20:13:00+00:00,33,1,42003054,40781.0,40788.0,40761.0,40778.0,78,MYMM5
2025-05-01 20:14:00+00:00,33,1,42003054,40782.0,40786.0,40767.0,40779.0,38,MYMM5
2025-05-01 20:15:00+00:00,33,1,42003054,40770.0,40818.0,40768.0,40808.0,182,MYMM5
2025-05-01 20:16:00+00:00,33,1,42003054,40815.0,40833.0,40801.0,40827.0,74,MYMM5
2025-05-01 20:17:00+00:00,33,1,42003054,40826.0,40833.0,40795.0,40800.0,56,MYMM5
2025-05-01 20:18:00+00:00,33,1,42003054,40806.0,40820.0,40801.0,40810.0,31,MYMM5
2025-05-01 20:19:00+00:00,33,1,42003054,40814.0,40821.0,40805.0,40814.0,28,MYMM5
2025-05-01 20:20:00+00:00,33,1,42003054,40818.0,40833.0,40818.0,40829.0,37,MYMM5
2025-05-01 20:21:00+00:00,33,1,42003054,40830.0,40844.0,40822.0,40831.0,71,MYMM5
2025-05-01 20:22:00+00:00,33,1,42003054,40824.0,40845.0,40824.0,40834.0,26,MYMM5
2025-05-01 20:23:00+00:00,33,1,42003054,40840.0,40840.0,40826.0,40836.0,19,MYMM5
2025-05-01 20:24:00+00:00,33,1,42003054,40827.0,40836.0,40821.0,40822.0,31,MYMM5
2025-05-01 20:25:00+00:00,33,1,42003054,40826.0,40827.0,40810.0,40819.0,28,MYMM5
2025-05-01 20:26:00+00:00,33,1,42003054,40829.0,40834.0,40812.0,40812.0,32,MYMM5
2025-05-01 20:27:00+00:00,33,1,42003054,40821.0,40834.0,40820.0,40825.0,35,MYMM5
2025-05-01 20:28:00+00:00,33,1,42003054,40819.0,40821.0,40814.0,40814.0,12,MYMM5
2025-05-01 20:29:00+00:00,33,1,42003054,40815.0,40829.0,40810.0,40824.0,39,MYMM5
2025-05-01 20:30:00+00:00,33,1,42003054,40830.0,40879.0,40780.0,40840.0,360,MYMM5
2025-05-01 20:31:00+00:00,33,1,42003054,40841.0,40846.0,40806.0,40830.0,184,MYMM5
2025-05-01 20:32:00+00:00,33,1,42003054,40827.0,40845.0,40817.0,40822.0,59,MYMM5
2025-05-01 20:33:00+00:00,33,1,42003054,40815.0,40831.0,40806.0,40823.0,160,MYMM5
2025-05-01 20:34:00+00:00,33,1,42003054,40823.0,40839.0,40818.0,40821.0,24,MYMM5
2025-05-01 20:35:00+00:00,33,1,42003054,40822.0,40830.0,40814.0,40814.0,18,MYMM5
2025-05-01 20:36:00+00:00,33,1,42003054,40810.0,40810.0,40802.0,40802.0,13,MYMM5
2025-05-01 20:37:00+00:00,33,1,42003054,40815.0,40822.0,40802.0,40822.0,25,MYMM5
2025-05-01 20:38:00+00:00,33,1,42003054,40823.0,40834.0,40822.0,40822.0,34,MYMM5
2025-05-01 20:39:00+00:00,33,1,42003054,40819.0,40828.0,40814.0,40814.0,12,MYMM5
2025-05-01 20:40:00+00:00,33,1,42003054,40814.0,40817.0,40798.0,40801.0,61,MYMM5
2025-05-01 20:41:00+00:00,33,1,42003054,40804.0,40807.0,40804.0,40806.0,9,MYMM5
2025-05-01 20:42:00+00:00,33,1,42003054,40800.0,40817.0,40799.0,40807.0,35,MYMM5
2025-05-01 20:43:00+00:00,33,1,42003054,40799.0,40799.0,40788.0,40790.0,20,MYMM5
2025-05-01 20:44:00+00:00,33,1,42003054,40799.0,40806.0,40795.0,40795.0,31,MYMM5
2025-05-01 20:45:00+00:00,33,1,42003054,40795.0,40809.0,40778.0,40809.0,54,MYMM5
2025-05-01 20:46:00+00:00,33,1,42003054,40809.0,40821.0,40806.0,40817.0,49,MYMM5
2025-05-01 20:47:00+00:00,33,1,42003054,40807.0,40811.0,40807.0,40810.0,9,MYMM5
2025-05-01 20:48:00+00:00,33,1,42003054,40816.0,40816.0,40809.0,40816.0,10,MYMM5
2025-05-01 20:49:00+00:00,33,1,42003054,40815.0,40825.0,40815.0,40815.0,18,MYMM5
2025-05-01 20:50:00+00:00,33,1,42003054,40818.0,40824.0,40807.0,40812.0,55,MYMM5
2025-05-01 20:51:00+00:00,33,1,42003054,40815.0,40824.0,40815.0,40824.0,11,MYMM5
2025-05-01 20:52:00+00:00,33,1,42003054,40820.0,40825.0,40820.0,40821.0,5,MYMM5
2025-05-01 20:53:00+00:00,33,1,42003054,40820.0,40830.0,40820.0,40830.0,31,MYMM5
2025-05-01 20:54:00+00:00,33,1,42003054,40830.0,40839.0,40827.0,40839.0,17,MYMM5
2025-05-01 20:55:00+00:00,33,1,42003054,40840.0,40840.0,40826.0,40826.0,8,MYMM5
2025-05-01 20:56:00+00:00,33,1,42003054,40823.0,40825.0,40819.0,40819.0,10,MYMM5
2025-05-01 20:57:00+00:00,33,1,42003054,40821.0,40822.0,40815.0,40817.0,22,MYMM5
2025-05-01 20:58:00+00:00,33,1,42003054,40820.0,40822.0,40819.0,40819.0,12,MYMM5
2025-05-01 20:59:00+00:00,33,1,42003054,40821.0,40821.0,40802.0,40815.0,29,MYMM5
2025-05-01 22:00:00+00:00,33,1,42003054,40810.0,40836.0,40781.0,40835.0,171,MYMM5
2025-05-01 22:01:00+00:00,33,1,42003054,40838.0,40843.0,40819.0,40819.0,66,MYMM5
2025-05-01 22:02:00+00:00,33,1,42003054,40817.0,40821.0,40782.0,40782.0,42,MYMM5
2025-05-01 22:03:00+00:00,33,1,42003054,40780.0,40786.0,40774.0,40786.0,40,MYMM5
2025-05-01 22:04:00+00:00,33,1,42003054,40785.0,40799.0,40782.0,40793.0,25,MYMM5
2025-05-01 22:05:00+00:00,33,1,42003054,40796.0,40806.0,40786.0,40806.0,29,MYMM5
2025-05-01 22:06:00+00:00,33,1,42003054,40805.0,40805.0,40798.0,40800.0,7,MYMM5
2025-05-01 22:07:00+00:00,33,1,42003054,40802.0,40806.0,40766.0,40766.0,60,MYMM5
2025-05-01 22:08:00+00:00,33,1,42003054,40770.0,40776.0,40770.0,40772.0,15,MYMM5
2025-05-01 22:09:00+00:00,33,1,42003054,40770.0,40794.0,40770.0,40792.0,24,MYMM5
2025-05-01 22:10:00+00:00,33,1,42003054,40792.0,40798.0,40789.0,40798.0,23,MYMM5
2025-05-01 22:11:00+00:00,33,1,42003054,40799.0,40806.0,40796.0,40796.0,37,MYMM5
2025-05-01 22:12:00+00:00,33,1,42003054,40795.0,40819.0,40795.0,40815.0,19,MYMM5
2025-05-01 22:13:00+00:00,33,1,42003054,40819.0,40833.0,40815.0,40826.0,43,MYMM5
2025-05-01 22:14:00+00:00,33,1,42003054,40826.0,40826.0,40819.0,40826.0,26,MYMM5
2025-05-01 22:15:00+00:00,33,1,42003054,40825.0,40825.0,40822.0,40822.0,4,MYMM5
2025-05-01 22:16:00+00:00,33,1,42003054,40825.0,40848.0,40825.0,40844.0,42,MYMM5
2025-05-01 22:17:00+00:00,33,1,42003054,40843.0,40848.0,40834.0,40834.0,8,MYMM5
2025-05-01 22:18:00+00:00,33,1,42003054,40837.0,40840.0,40836.0,40839.0,8,MYMM5
2025-05-01 22:19:00+00:00,33,1,42003054,40839.0,40842.0,40836.0,40836.0,4,MYMM5
2025-05-01 22:20:00+00:00,33,1,42003054,40840.0,40841.0,40836.0,40836.0,15,MYMM5
2025-05-01 22:21:00+00:00,33,1,42003054,40834.0,40842.0,40833.0,40833.0,23,MYMM5
2025-05-01 22:22:00+00:00,33,1,42003054,40834.0,40836.0,40824.0,40824.0,26,MYMM5
2025-05-01 22:23:00+00:00,33,1,42003054,40832.0,40833.0,40830.0,40830.0,6,MYMM5
2025-05-01 22:24:00+00:00,33,1,42003054,40832.0,40832.0,40826.0,40829.0,9,MYMM5
2025-05-01 22:25:00+00:00,33,1,42003054,40832.0,40839.0,40831.0,40839.0,64,MYMM5
2025-05-01 22:26:00+00:00,33,1,42003054,40839.0,40839.0,40839.0,40839.0,1,MYMM5
2025-05-01 22:27:00+00:00,33,1,42003054,40837.0,40837.0,40836.0,40836.0,2,MYMM5
2025-05-01 22:28:00+00:00,33,1,42003054,40837.0,40840.0,40836.0,40838.0,8,MYMM5
2025-05-01 22:29:00+00:00,33,1,42003054,40837.0,40837.0,40828.0,40836.0,23,MYMM5
2025-05-01 22:30:00+00:00,33,1,42003054,40839.0,40839.0,40825.0,40829.0,27,MYMM5
2025-05-01 22:31:00+00:00,33,1,42003054,40827.0,40828.0,40815.0,40817.0,37,MYMM5
2025-05-01 22:32:00+00:00,33,1,42003054,40817.0,40820.0,40817.0,40818.0,6,MYMM5
2025-05-01 22:33:00+00:00,33,1,42003054,40820.0,40824.0,40816.0,40816.0,15,MYMM5
2025-05-01 22:34:00+00:00,33,1,42003054,40815.0,40839.0,40815.0,40839.0,18,MYMM5
2025-05-01 22:35:00+00:00,33,1,42003054,40835.0,40840.0,40834.0,40834.0,21,MYMM5
2025-05-01 22:36:00+00:00,33,1,42003054,40832.0,40833.0,40825.0,40833.0,34,MYMM5
2025-05-01 22:37:00+00:00,33,1,42003054,40836.0,40836.0,40830.0,40830.0,2,MYMM5
2025-05-01 22:38:00+00:00,33,1,42003054,40829.0,40829.0,40829.0,40829.0,1,MYMM5
2025-05-01 22:39:00+00:00,33,1,42003054,40835.0,40841.0,40834.0,40839.0,14,MYMM5
2025-05-01 22:40:00+00:00,33,1,42003054,40842.0,40852.0,40835.0,40836.0,43,MYMM5
2025-05-01 22:41:00+00:00,33,1,42003054,40836.0,40836.0,40830.0,40830.0,11,MYMM5
2025-05-01 22:42:00+00:00,33,1,42003054,40829.0,40836.0,40823.0,40835.0,11,MYMM5
2025-05-01 22:43:00+00:00,33,1,42003054,40832.0,40832.0,40831.0,40832.0,4,MYMM5
2025-05-01 22:44:00+00:00,33,1,42003054,40835.0,40837.0,40832.0,40837.0,5,MYMM5
2025-05-01 22:45:00+00:00,33,1,42003054,40836.0,40838.0,40832.0,40835.0,13,MYMM5
2025-05-01 22:46:00+00:00,33,1,42003054,40832.0,40832.0,40824.0,40827.0,31,MYMM5
2025-05-01 22:47:00+00:00,33,1,42003054,40823.0,40827.0,40823.0,40827.0,3,MYMM5
2025-05-01 22:48:00+00:00,33,1,42003054,40829.0,40829.0,40828.0,40829.0,5,MYMM5
2025-05-01 22:49:00+00:00,33,1,42003054,40834.0,40834.0,40834.0,40834.0,1,MYMM5
2025-05-01 22:50:00+00:00,33,1,42003054,40831.0,40835.0,40831.0,40835.0,6,MYMM5
2025-05-01 22:51:00+00:00,33,1,42003054,40835.0,40835.0,40835.0,40835.0,4,MYMM5
2025-05-01 22:52:00+00:00,33,1,42003054,40833.0,40833.0,40833.0,40833.0,3,MYMM5
2025-05-01 22:53:00+00:00,33,1,42003054,40832.0,40832.0,40817.0,40825.0,27,MYMM5
2025-05-01 22:54:00+00:00,33,1,42003054,40818.0,40823.0,40818.0,40822.0,7,MYMM5
2025-05-01 22:55:00+00:00,33,1,42003054,40828.0,40828.0,40827.0,40827.0,2,MYMM5
2025-05-01 22:56:00+00:00,33,1,42003054,40829.0,40830.0,40829.0,40830.0,2,MYMM5
2025-05-01 22:57:00+00:00,33,1,42003054,40831.0,40831.0,40823.0,40823.0,5,MYMM5
2025-05-01 22:58:00+00:00,33,1,42003054,40822.0,40822.0,40816.0,40819.0,11,MYMM5
2025-05-01 22:59:00+00:00,33,1,42003054,40817.0,40827.0,40815.0,40827.0,9,MYMM5
2025-05-01 23:00:00+00:00,33,1,42003054,40823.0,40835.0,40817.0,40833.0,13,MYMM5
2025-05-01 23:01:00+00:00,33,1,42003054,40831.0,40834.0,40826.0,40833.0,18,MYMM5
2025-05-01 23:02:00+00:00,33,1,42003054,40827.0,40839.0,40827.0,40839.0,14,MYMM5
2025-05-01 23:03:00+00:00,33,1,42003054,40836.0,40837.0,40829.0,40833.0,8,MYMM5
2025-05-01 23:04:00+00:00,33,1,42003054,40836.0,40836.0,40834.0,40836.0,6,MYMM5
2025-05-01 23:05:00+00:00,33,1,42003054,40831.0,40835.0,40828.0,40828.0,27,MYMM5
2025-05-01 23:06:00+00:00,33,1,42003054,40830.0,40833.0,40830.0,40833.0,17,MYMM5
2025-05-01 23:07:00+00:00,33,1,42003054,40832.0,40832.0,40829.0,40829.0,12,MYMM5
2025-05-01 23:08:00+00:00,33,1,42003054,40830.0,40834.0,40830.0,40831.0,8,MYMM5
2025-05-01 23:09:00+00:00,33,1,42003054,40831.0,40832.0,40828.0,40828.0,7,MYMM5
2025-05-01 23:10:00+00:00,33,1,42003054,40828.0,40832.0,40828.0,40832.0,2,MYMM5
2025-05-01 23:11:00+00:00,33,1,42003054,40832.0,40832.0,40829.0,40829.0,3,MYMM5
2025-05-01 23:12:00+00:00,33,1,42003054,40830.0,40834.0,40830.0,40834.0,3,MYMM5
2025-05-01 23:14:00+00:00,33,1,42003054,40826.0,40827.0,40825.0,40827.0,5,MYMM5
2025-05-01 23:15:00+00:00,33,1,42003054,40828.0,40845.0,40828.0,40845.0,18,MYMM5
2025-05-01 23:16:00+00:00,33,1,42003054,40842.0,40844.0,40839.0,40843.0,17,MYMM5
2025-05-01 23:17:00+00:00,33,1,42003054,40839.0,40845.0,40836.0,40844.0,19,MYMM5
2025-05-01 23:18:00+00:00,33,1,42003054,40843.0,40846.0,40839.0,40846.0,9,MYMM5
2025-05-01 23:19:00+00:00,33,1,42003054,40847.0,40854.0,40847.0,40854.0,27,MYMM5
2025-05-01 23:20:00+00:00,33,1,42003054,40851.0,40855.0,40850.0,40851.0,11,MYMM5
2025-05-01 23:21:00+00:00,33,1,42003054,40853.0,40854.0,40851.0,40852.0,8,MYMM5
2025-05-01 23:22:00+00:00,33,1,42003054,40857.0,40862.0,40856.0,40862.0,30,MYMM5
2025-05-01 23:23:00+00:00,33,1,42003054,40867.0,40868.0,40861.0,40861.0,22,MYMM5
2025-05-01 23:24:00+00:00,33,1,42003054,40862.0,40867.0,40860.0,40867.0,13,MYMM5
2025-05-01 23:25:00+00:00,33,1,42003054,40860.0,40860.0,40857.0,40859.0,21,MYMM5
2025-05-01 23:26:00+00:00,33,1,42003054,40860.0,40864.0,40859.0,40864.0,8,MYMM5
2025-05-01 23:27:00+00:00,33,1,42003054,40863.0,40866.0,40859.0,40860.0,16,MYMM5
