ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-05 10:29:00-04:00,33,1,42003054,41338.0,41377.0,41337.0,41372.0,209,MYMM5
2025-05-05 10:30:00-04:00,33,1,42003054,41372.0,41377.0,41352.0,41356.0,223,MYMM5
2025-05-06 09:25:00-04:00,33,1,42003054,40968.0,40972.0,40957.0,40969.0,260,MYMM5
2025-05-06 09:26:00-04:00,33,1,42003054,40969.0,40971.0,40957.0,40959.0,105,MYMM5
2025-05-06 09:27:00-04:00,33,1,42003054,40958.0,40959.0,40949.0,40959.0,181,MYMM5
2025-05-06 09:28:00-04:00,33,1,42003054,40956.0,40959.0,40927.0,40936.0,300,MYMM5
2025-05-06 09:29:00-04:00,33,1,42003054,40936.0,40947.0,40905.0,40945.0,492,MYMM5
2025-05-06 09:30:00-04:00,33,1,42003054,40943.0,40999.0,40917.0,40994.0,1443,MYMM5
2025-05-06 09:31:00-04:00,33,1,42003054,40995.0,41031.0,40987.0,41021.0,926,MYMM5
2025-05-06 09:32:00-04:00,33,1,42003054,41021.0,41045.0,41002.0,41029.0,922,MYMM5
2025-05-06 09:33:00-04:00,33,1,42003054,41029.0,41044.0,41000.0,41044.0,793,MYMM5
2025-05-06 09:34:00-04:00,33,1,42003054,41045.0,41067.0,41042.0,41067.0,646,MYMM5
2025-05-06 09:35:00-04:00,33,1,42003054,41066.0,41068.0,41033.0,41047.0,614,MYMM5
2025-05-06 09:36:00-04:00,33,1,42003054,41052.0,41054.0,41005.0,41023.0,675,MYMM5
2025-05-06 09:37:00-04:00,33,1,42003054,41024.0,41031.0,41002.0,41011.0,397,MYMM5
2025-05-06 09:38:00-04:00,33,1,42003054,41014.0,41045.0,41003.0,41043.0,449,MYMM5
2025-05-06 09:39:00-04:00,33,1,42003054,41044.0,41049.0,41023.0,41030.0,408,MYMM5
2025-05-06 09:40:00-04:00,33,1,42003054,41028.0,41035.0,41018.0,41033.0,337,MYMM5
2025-05-06 09:41:00-04:00,33,1,42003054,41031.0,41038.0,41010.0,41020.0,284,MYMM5
2025-05-06 09:42:00-04:00,33,1,42003054,41022.0,41032.0,40997.0,41010.0,458,MYMM5
2025-05-06 09:43:00-04:00,33,1,42003054,41012.0,41016.0,40984.0,40992.0,505,MYMM5
2025-05-06 09:44:00-04:00,33,1,42003054,40991.0,41006.0,40988.0,40995.0,395,MYMM5
2025-05-06 09:45:00-04:00,33,1,42003054,40998.0,41027.0,40989.0,41015.0,513,MYMM5
2025-05-06 09:46:00-04:00,33,1,42003054,41016.0,41019.0,40964.0,40978.0,1165,MYMM5
2025-05-06 09:47:00-04:00,33,1,42003054,40978.0,40978.0,40958.0,40962.0,454,MYMM5
2025-05-06 09:48:00-04:00,33,1,42003054,40964.0,40965.0,40935.0,40953.0,654,MYMM5
2025-05-06 09:49:00-04:00,33,1,42003054,40953.0,40954.0,40905.0,40907.0,718,MYMM5
2025-05-06 09:50:00-04:00,33,1,42003054,40906.0,40906.0,40878.0,40882.0,838,MYMM5
2025-05-06 09:51:00-04:00,33,1,42003054,40882.0,40882.0,40845.0,40866.0,920,MYMM5
2025-05-06 09:52:00-04:00,33,1,42003054,40864.0,40864.0,40846.0,40860.0,337,MYMM5
2025-05-06 09:53:00-04:00,33,1,42003054,40859.0,40870.0,40854.0,40870.0,333,MYMM5
2025-05-06 09:54:00-04:00,33,1,42003054,40869.0,40879.0,40863.0,40877.0,292,MYMM5
2025-05-06 09:55:00-04:00,33,1,42003054,40877.0,40890.0,40867.0,40887.0,450,MYMM5
2025-05-06 09:56:00-04:00,33,1,42003054,40886.0,40927.0,40885.0,40909.0,689,MYMM5
2025-05-06 09:57:00-04:00,33,1,42003054,40909.0,40916.0,40900.0,40902.0,268,MYMM5
2025-05-06 09:58:00-04:00,33,1,42003054,40905.0,40935.0,40905.0,40930.0,332,MYMM5
2025-05-06 09:59:00-04:00,33,1,42003054,40929.0,40940.0,40927.0,40927.0,307,MYMM5
2025-05-06 10:00:00-04:00,33,1,42003054,40929.0,40937.0,40910.0,40922.0,543,MYMM5
2025-05-06 10:01:00-04:00,33,1,42003054,40921.0,40973.0,40921.0,40963.0,624,MYMM5
2025-05-06 10:02:00-04:00,33,1,42003054,40960.0,40983.0,40953.0,40954.0,545,MYMM5
2025-05-06 10:03:00-04:00,33,1,42003054,40955.0,40972.0,40955.0,40965.0,182,MYMM5
2025-05-06 10:04:00-04:00,33,1,42003054,40965.0,40972.0,40954.0,40971.0,155,MYMM5
2025-05-06 10:05:00-04:00,33,1,42003054,40970.0,40995.0,40967.0,40981.0,458,MYMM5
2025-05-06 10:06:00-04:00,33,1,42003054,40980.0,40989.0,40966.0,40968.0,230,MYMM5
2025-05-06 10:07:00-04:00,33,1,42003054,40966.0,40966.0,40950.0,40955.0,347,MYMM5
2025-05-06 10:08:00-04:00,33,1,42003054,40957.0,40990.0,40956.0,40985.0,312,MYMM5
2025-05-06 10:09:00-04:00,33,1,42003054,40984.0,41010.0,40984.0,41010.0,540,MYMM5
2025-05-06 10:10:00-04:00,33,1,42003054,41009.0,41021.0,41000.0,41019.0,318,MYMM5
2025-05-06 10:11:00-04:00,33,1,42003054,41018.0,41040.0,41014.0,41040.0,376,MYMM5
2025-05-06 10:12:00-04:00,33,1,42003054,41038.0,41071.0,41036.0,41056.0,597,MYMM5
2025-05-06 10:13:00-04:00,33,1,42003054,41055.0,41063.0,41053.0,41060.0,217,MYMM5
2025-05-06 10:14:00-04:00,33,1,42003054,41060.0,41077.0,41048.0,41048.0,381,MYMM5
2025-05-06 10:15:00-04:00,33,1,42003054,41050.0,41074.0,41044.0,41066.0,537,MYMM5
2025-05-06 10:16:00-04:00,33,1,42003054,41069.0,41090.0,41069.0,41084.0,566,MYMM5
2025-05-06 10:17:00-04:00,33,1,42003054,41079.0,41108.0,41076.0,41095.0,445,MYMM5
2025-05-06 10:18:00-04:00,33,1,42003054,41096.0,41103.0,41089.0,41097.0,255,MYMM5
2025-05-06 10:19:00-04:00,33,1,42003054,41095.0,41114.0,41090.0,41112.0,483,MYMM5
2025-05-06 10:20:00-04:00,33,1,42003054,41113.0,41154.0,41113.0,41127.0,901,MYMM5
2025-05-06 10:21:00-04:00,33,1,42003054,41129.0,41144.0,41121.0,41122.0,344,MYMM5
2025-05-06 10:22:00-04:00,33,1,42003054,41124.0,41142.0,41121.0,41131.0,271,MYMM5
2025-05-06 10:23:00-04:00,33,1,42003054,41131.0,41164.0,41131.0,41148.0,688,MYMM5
2025-05-06 10:24:00-04:00,33,1,42003054,41149.0,41156.0,41125.0,41134.0,432,MYMM5
2025-05-06 10:25:00-04:00,33,1,42003054,41132.0,41145.0,41121.0,41122.0,355,MYMM5
2025-05-06 10:26:00-04:00,33,1,42003054,41123.0,41135.0,41123.0,41126.0,220,MYMM5
2025-05-06 10:27:00-04:00,33,1,42003054,41126.0,41134.0,41122.0,41132.0,261,MYMM5
2025-05-06 10:28:00-04:00,33,1,42003054,41132.0,41142.0,41126.0,41126.0,231,MYMM5
2025-05-06 10:29:00-04:00,33,1,42003054,41128.0,41148.0,41128.0,41147.0,244,MYMM5
2025-05-06 10:30:00-04:00,33,1,42003054,41146.0,41161.0,41138.0,41141.0,321,MYMM5
2025-05-07 09:25:00-04:00,33,1,42003054,41070.0,41076.0,41057.0,41060.0,52,MYMM5
2025-05-07 09:26:00-04:00,33,1,42003054,41058.0,41071.0,41058.0,41064.0,37,MYMM5
2025-05-07 09:27:00-04:00,33,1,42003054,41063.0,41072.0,41063.0,41071.0,34,MYMM5
2025-05-07 09:28:00-04:00,33,1,42003054,41070.0,41081.0,41066.0,41070.0,267,MYMM5
2025-05-07 09:29:00-04:00,33,1,42003054,41070.0,41078.0,41055.0,41072.0,193,MYMM5
2025-05-07 09:30:00-04:00,33,1,42003054,41077.0,41081.0,41042.0,41074.0,734,MYMM5
2025-05-07 09:31:00-04:00,33,1,42003054,41075.0,41141.0,41075.0,41138.0,1124,MYMM5
2025-05-07 09:32:00-04:00,33,1,42003054,41136.0,41146.0,41069.0,41074.0,908,MYMM5
2025-05-07 09:33:00-04:00,33,1,42003054,41073.0,41093.0,41051.0,41087.0,557,MYMM5
2025-05-07 09:34:00-04:00,33,1,42003054,41085.0,41114.0,41074.0,41086.0,473,MYMM5
2025-05-07 09:35:00-04:00,33,1,42003054,41086.0,41095.0,41047.0,41072.0,650,MYMM5
2025-05-07 09:36:00-04:00,33,1,42003054,41072.0,41106.0,41058.0,41080.0,559,MYMM5
2025-05-07 09:37:00-04:00,33,1,42003054,41080.0,41095.0,41068.0,41070.0,274,MYMM5
2025-05-07 09:38:00-04:00,33,1,42003054,41072.0,41102.0,41061.0,41093.0,316,MYMM5
2025-05-07 09:39:00-04:00,33,1,42003054,41093.0,41106.0,41089.0,41094.0,325,MYMM5
2025-05-07 09:40:00-04:00,33,1,42003054,41095.0,41140.0,41095.0,41137.0,554,MYMM5
2025-05-07 09:41:00-04:00,33,1,42003054,41130.0,41137.0,41115.0,41134.0,279,MYMM5
2025-05-07 09:42:00-04:00,33,1,42003054,41132.0,41141.0,41123.0,41130.0,191,MYMM5
2025-05-07 09:43:00-04:00,33,1,42003054,41131.0,41145.0,41128.0,41139.0,159,MYMM5
2025-05-07 09:44:00-04:00,33,1,42003054,41140.0,41175.0,41140.0,41163.0,553,MYMM5
2025-05-07 09:45:00-04:00,33,1,42003054,41164.0,41168.0,41145.0,41151.0,338,MYMM5
2025-05-07 09:46:00-04:00,33,1,42003054,41150.0,41162.0,41142.0,41147.0,243,MYMM5
2025-05-07 09:47:00-04:00,33,1,42003054,41146.0,41162.0,41145.0,41152.0,159,MYMM5
2025-05-07 09:48:00-04:00,33,1,42003054,41152.0,41165.0,41090.0,41116.0,1161,MYMM5
2025-05-07 09:49:00-04:00,33,1,42003054,41116.0,41121.0,41062.0,41077.0,900,MYMM5
2025-05-07 09:50:00-04:00,33,1,42003054,41078.0,41102.0,41068.0,41070.0,404,MYMM5
2025-05-07 09:51:00-04:00,33,1,42003054,41072.0,41111.0,41071.0,41081.0,289,MYMM5
2025-05-07 09:52:00-04:00,33,1,42003054,41083.0,41103.0,41077.0,41099.0,176,MYMM5
2025-05-07 09:53:00-04:00,33,1,42003054,41100.0,41134.0,41100.0,41111.0,498,MYMM5
2025-05-07 09:54:00-04:00,33,1,42003054,41111.0,41118.0,41086.0,41102.0,398,MYMM5
2025-05-07 09:55:00-04:00,33,1,42003054,41103.0,41143.0,41102.0,41136.0,355,MYMM5
2025-05-07 09:56:00-04:00,33,1,42003054,41137.0,41152.0,41127.0,41140.0,339,MYMM5
2025-05-07 09:57:00-04:00,33,1,42003054,41142.0,41171.0,41141.0,41162.0,425,MYMM5
2025-05-07 09:58:00-04:00,33,1,42003054,41161.0,41166.0,41144.0,41166.0,337,MYMM5
2025-05-07 09:59:00-04:00,33,1,42003054,41164.0,41173.0,41153.0,41161.0,265,MYMM5
2025-05-07 10:00:00-04:00,33,1,42003054,41164.0,41165.0,41137.0,41156.0,314,MYMM5
2025-05-07 10:01:00-04:00,33,1,42003054,41158.0,41167.0,41153.0,41156.0,232,MYMM5
2025-05-07 10:02:00-04:00,33,1,42003054,41154.0,41163.0,41146.0,41156.0,173,MYMM5
2025-05-07 10:03:00-04:00,33,1,42003054,41157.0,41166.0,41155.0,41162.0,207,MYMM5
2025-05-07 10:04:00-04:00,33,1,42003054,41163.0,41163.0,41150.0,41152.0,131,MYMM5
2025-05-07 10:05:00-04:00,33,1,42003054,41154.0,41171.0,41138.0,41147.0,300,MYMM5
2025-05-07 10:06:00-04:00,33,1,42003054,41149.0,41167.0,41144.0,41158.0,194,MYMM5
2025-05-07 10:07:00-04:00,33,1,42003054,41158.0,41172.0,41153.0,41156.0,246,MYMM5
2025-05-07 10:08:00-04:00,33,1,42003054,41158.0,41162.0,41152.0,41158.0,98,MYMM5
2025-05-07 10:09:00-04:00,33,1,42003054,41160.0,41162.0,41146.0,41151.0,107,MYMM5
2025-05-07 10:10:00-04:00,33,1,42003054,41150.0,41160.0,41146.0,41154.0,148,MYMM5
2025-05-07 10:11:00-04:00,33,1,42003054,41155.0,41161.0,41136.0,41139.0,174,MYMM5
2025-05-07 10:12:00-04:00,33,1,42003054,41136.0,41143.0,41116.0,41116.0,500,MYMM5
2025-05-07 10:13:00-04:00,33,1,42003054,41116.0,41132.0,41106.0,41128.0,261,MYMM5
2025-05-07 10:14:00-04:00,33,1,42003054,41129.0,41129.0,41115.0,41126.0,79,MYMM5
2025-05-07 10:15:00-04:00,33,1,42003054,41125.0,41135.0,41120.0,41125.0,157,MYMM5
2025-05-07 10:16:00-04:00,33,1,42003054,41122.0,41122.0,41106.0,41111.0,160,MYMM5
2025-05-07 10:17:00-04:00,33,1,42003054,41109.0,41143.0,41097.0,41142.0,387,MYMM5
2025-05-07 10:18:00-04:00,33,1,42003054,41143.0,41150.0,41133.0,41139.0,161,MYMM5
2025-05-07 10:19:00-04:00,33,1,42003054,41139.0,41147.0,41131.0,41145.0,152,MYMM5
2025-05-07 10:20:00-04:00,33,1,42003054,41144.0,41150.0,41137.0,41148.0,98,MYMM5
2025-05-07 10:21:00-04:00,33,1,42003054,41148.0,41148.0,41129.0,41138.0,132,MYMM5
2025-05-07 10:22:00-04:00,33,1,42003054,41142.0,41142.0,41109.0,41109.0,233,MYMM5
2025-05-07 10:23:00-04:00,33,1,42003054,41108.0,41153.0,41104.0,41150.0,294,MYMM5
2025-05-07 10:24:00-04:00,33,1,42003054,41149.0,41152.0,41142.0,41144.0,135,MYMM5
2025-05-07 10:25:00-04:00,33,1,42003054,41147.0,41147.0,41115.0,41129.0,130,MYMM5
2025-05-07 10:26:00-04:00,33,1,42003054,41130.0,41138.0,41125.0,41134.0,64,MYMM5
2025-05-07 10:27:00-04:00,33,1,42003054,41135.0,41145.0,41132.0,41145.0,70,MYMM5
2025-05-07 10:28:00-04:00,33,1,42003054,41146.0,41164.0,41146.0,41164.0,262,MYMM5
2025-05-07 10:29:00-04:00,33,1,42003054,41164.0,41168.0,41148.0,41154.0,160,MYMM5
2025-05-07 10:30:00-04:00,33,1,42003054,41154.0,41163.0,41153.0,41162.0,88,MYMM5
2025-05-08 09:25:00-04:00,33,1,42003054,41425.0,41430.0,41418.0,41421.0,64,MYMM5
2025-05-08 09:26:00-04:00,33,1,42003054,41422.0,41425.0,41416.0,41420.0,150,MYMM5
2025-05-08 09:27:00-04:00,33,1,42003054,41418.0,41418.0,41402.0,41404.0,203,MYMM5
2025-05-08 09:28:00-04:00,33,1,42003054,41407.0,41413.0,41398.0,41404.0,185,MYMM5
2025-05-08 09:29:00-04:00,33,1,42003054,41405.0,41408.0,41388.0,41388.0,198,MYMM5
2025-05-08 09:30:00-04:00,33,1,42003054,41389.0,41466.0,41389.0,41464.0,1380,MYMM5
2025-05-08 09:31:00-04:00,33,1,42003054,41463.0,41473.0,41403.0,41423.0,911,MYMM5
2025-05-08 09:32:00-04:00,33,1,42003054,41422.0,41434.0,41402.0,41432.0,506,MYMM5
2025-05-08 09:33:00-04:00,33,1,42003054,41428.0,41442.0,41407.0,41425.0,636,MYMM5
2025-05-08 09:34:00-04:00,33,1,42003054,41426.0,41455.0,41420.0,41450.0,469,MYMM5
2025-05-08 09:35:00-04:00,33,1,42003054,41445.0,41461.0,41434.0,41453.0,457,MYMM5
2025-05-08 09:36:00-04:00,33,1,42003054,41449.0,41462.0,41416.0,41419.0,487,MYMM5
2025-05-08 09:37:00-04:00,33,1,42003054,41419.0,41427.0,41400.0,41427.0,449,MYMM5
2025-05-08 09:38:00-04:00,33,1,42003054,41425.0,41426.0,41388.0,41390.0,499,MYMM5
2025-05-08 09:39:00-04:00,33,1,42003054,41391.0,41402.0,41382.0,41392.0,379,MYMM5
2025-05-08 09:40:00-04:00,33,1,42003054,41392.0,41446.0,41392.0,41424.0,681,MYMM5
2025-05-08 09:41:00-04:00,33,1,42003054,41422.0,41443.0,41411.0,41425.0,257,MYMM5
2025-05-08 09:42:00-04:00,33,1,42003054,41429.0,41432.0,41415.0,41417.0,159,MYMM5
2025-05-08 09:43:00-04:00,33,1,42003054,41416.0,41436.0,41414.0,41424.0,209,MYMM5
2025-05-08 09:44:00-04:00,33,1,42003054,41426.0,41427.0,41413.0,41427.0,138,MYMM5
2025-05-08 09:45:00-04:00,33,1,42003054,41428.0,41428.0,41399.0,41408.0,270,MYMM5
2025-05-08 09:46:00-04:00,33,1,42003054,41407.0,41421.0,41392.0,41393.0,250,MYMM5
2025-05-08 09:47:00-04:00,33,1,42003054,41395.0,41399.0,41377.0,41386.0,404,MYMM5
2025-05-08 09:48:00-04:00,33,1,42003054,41385.0,41392.0,41359.0,41371.0,461,MYMM5
2025-05-08 09:49:00-04:00,33,1,42003054,41373.0,41382.0,41336.0,41353.0,859,MYMM5
2025-05-08 09:50:00-04:00,33,1,42003054,41354.0,41371.0,41344.0,41370.0,449,MYMM5
2025-05-08 09:51:00-04:00,33,1,42003054,41371.0,41379.0,41357.0,41365.0,345,MYMM5
2025-05-08 09:52:00-04:00,33,1,42003054,41365.0,41365.0,41332.0,41345.0,388,MYMM5
2025-05-08 09:53:00-04:00,33,1,42003054,41342.0,41353.0,41335.0,41347.0,218,MYMM5
2025-05-08 09:54:00-04:00,33,1,42003054,41345.0,41352.0,41339.0,41345.0,191,MYMM5
2025-05-08 09:55:00-04:00,33,1,42003054,41346.0,41368.0,41343.0,41361.0,272,MYMM5
2025-05-08 09:56:00-04:00,33,1,42003054,41363.0,41387.0,41363.0,41387.0,435,MYMM5
2025-05-08 09:57:00-04:00,33,1,42003054,41386.0,41404.0,41381.0,41399.0,359,MYMM5
2025-05-08 09:58:00-04:00,33,1,42003054,41400.0,41400.0,41369.0,41375.0,373,MYMM5
2025-05-08 09:59:00-04:00,33,1,42003054,41372.0,41385.0,41371.0,41382.0,151,MYMM5
2025-05-08 10:00:00-04:00,33,1,42003054,41383.0,41400.0,41369.0,41394.0,447,MYMM5
2025-05-08 10:01:00-04:00,33,1,42003054,41393.0,41426.0,41393.0,41425.0,816,MYMM5
2025-05-08 10:02:00-04:00,33,1,42003054,41425.0,41436.0,41416.0,41424.0,399,MYMM5
2025-05-08 10:03:00-04:00,33,1,42003054,41425.0,41431.0,41419.0,41421.0,135,MYMM5
2025-05-08 10:04:00-04:00,33,1,42003054,41422.0,41427.0,41402.0,41412.0,254,MYMM5
2025-05-08 10:05:00-04:00,33,1,42003054,41411.0,41414.0,41391.0,41400.0,318,MYMM5
2025-05-08 10:06:00-04:00,33,1,42003054,41399.0,41400.0,41376.0,41393.0,314,MYMM5
2025-05-08 10:07:00-04:00,33,1,42003054,41394.0,41396.0,41377.0,41379.0,238,MYMM5
2025-05-08 10:08:00-04:00,33,1,42003054,41381.0,41381.0,41323.0,41352.0,895,MYMM5
2025-05-08 10:09:00-04:00,33,1,42003054,41350.0,41357.0,41327.0,41339.0,581,MYMM5
2025-05-08 10:10:00-04:00,33,1,42003054,41337.0,41339.0,41319.0,41329.0,331,MYMM5
2025-05-08 10:11:00-04:00,33,1,42003054,41329.0,41334.0,41285.0,41289.0,633,MYMM5
2025-05-08 10:12:00-04:00,33,1,42003054,41288.0,41293.0,41254.0,41274.0,737,MYMM5
2025-05-08 10:13:00-04:00,33,1,42003054,41269.0,41298.0,41266.0,41279.0,501,MYMM5
2025-05-08 10:14:00-04:00,33,1,42003054,41279.0,41304.0,41273.0,41291.0,491,MYMM5
2025-05-08 10:15:00-04:00,33,1,42003054,41290.0,41307.0,41276.0,41302.0,330,MYMM5
2025-05-08 10:16:00-04:00,33,1,42003054,41303.0,41324.0,41295.0,41322.0,364,MYMM5
2025-05-08 10:17:00-04:00,33,1,42003054,41322.0,41335.0,41310.0,41331.0,343,MYMM5
2025-05-08 10:18:00-04:00,33,1,42003054,41331.0,41341.0,41317.0,41322.0,389,MYMM5
2025-05-08 10:19:00-04:00,33,1,42003054,41323.0,41336.0,41302.0,41336.0,250,MYMM5
2025-05-08 10:20:00-04:00,33,1,42003054,41339.0,41350.0,41330.0,41349.0,303,MYMM5
2025-05-08 10:21:00-04:00,33,1,42003054,41348.0,41381.0,41346.0,41377.0,340,MYMM5
2025-05-08 10:22:00-04:00,33,1,42003054,41378.0,41414.0,41361.0,41374.0,1149,MYMM5
2025-05-08 10:23:00-04:00,33,1,42003054,41374.0,41395.0,41352.0,41368.0,330,MYMM5
2025-05-08 10:24:00-04:00,33,1,42003054,41367.0,41380.0,41357.0,41377.0,193,MYMM5
2025-05-08 10:25:00-04:00,33,1,42003054,41375.0,41409.0,41367.0,41398.0,359,MYMM5
2025-05-08 10:26:00-04:00,33,1,42003054,41399.0,41412.0,41398.0,41407.0,214,MYMM5
2025-05-08 10:27:00-04:00,33,1,42003054,41410.0,41426.0,41406.0,41422.0,320,MYMM5
2025-05-08 10:28:00-04:00,33,1,42003054,41423.0,41429.0,41409.0,41421.0,304,MYMM5
2025-05-08 10:29:00-04:00,33,1,42003054,41420.0,41427.0,41413.0,41421.0,245,MYMM5
2025-05-08 10:30:00-04:00,33,1,42003054,41422.0,41440.0,41420.0,41436.0,419,MYMM5
2025-05-09 09:25:00-04:00,33,1,42003054,41571.0,41572.0,41559.0,41562.0,99,MYMM5
2025-05-09 09:26:00-04:00,33,1,42003054,41563.0,41563.0,41541.0,41545.0,132,MYMM5
2025-05-09 09:27:00-04:00,33,1,42003054,41545.0,41551.0,41540.0,41551.0,121,MYMM5
2025-05-09 09:28:00-04:00,33,1,42003054,41554.0,41560.0,41525.0,41529.0,274,MYMM5
2025-05-09 09:29:00-04:00,33,1,42003054,41530.0,41533.0,41509.0,41523.0,282,MYMM5
2025-05-09 09:30:00-04:00,33,1,42003054,41523.0,41568.0,41523.0,41532.0,1068,MYMM5
2025-05-09 09:31:00-04:00,33,1,42003054,41535.0,41562.0,41519.0,41560.0,719,MYMM5
2025-05-09 09:32:00-04:00,33,1,42003054,41559.0,41564.0,41541.0,41560.0,442,MYMM5
2025-05-09 09:33:00-04:00,33,1,42003054,41561.0,41573.0,41544.0,41562.0,438,MYMM5
2025-05-09 09:34:00-04:00,33,1,42003054,41562.0,41591.0,41559.0,41588.0,496,MYMM5
2025-05-09 09:35:00-04:00,33,1,42003054,41590.0,41593.0,41570.0,41579.0,454,MYMM5
2025-05-09 09:36:00-04:00,33,1,42003054,41578.0,41584.0,41563.0,41567.0,283,MYMM5
2025-05-09 09:37:00-04:00,33,1,42003054,41569.0,41589.0,41555.0,41586.0,442,MYMM5
2025-05-09 09:38:00-04:00,33,1,42003054,41590.0,41594.0,41548.0,41553.0,482,MYMM5
2025-05-09 09:39:00-04:00,33,1,42003054,41553.0,41561.0,41536.0,41541.0,351,MYMM5
2025-05-09 09:40:00-04:00,33,1,42003054,41541.0,41550.0,41523.0,41541.0,377,MYMM5
2025-05-09 09:41:00-04:00,33,1,42003054,41545.0,41547.0,41525.0,41538.0,332,MYMM5
2025-05-09 09:42:00-04:00,33,1,42003054,41536.0,41547.0,41530.0,41530.0,288,MYMM5
2025-05-09 09:43:00-04:00,33,1,42003054,41527.0,41539.0,41513.0,41530.0,481,MYMM5
2025-05-09 09:44:00-04:00,33,1,42003054,41532.0,41532.0,41491.0,41493.0,688,MYMM5
2025-05-09 09:45:00-04:00,33,1,42003054,41494.0,41518.0,41474.0,41500.0,676,MYMM5
2025-05-09 09:46:00-04:00,33,1,42003054,41499.0,41514.0,41491.0,41512.0,248,MYMM5
2025-05-09 09:47:00-04:00,33,1,42003054,41513.0,41526.0,41497.0,41511.0,406,MYMM5
2025-05-09 09:48:00-04:00,33,1,42003054,41511.0,41518.0,41502.0,41514.0,207,MYMM5
2025-05-09 09:49:00-04:00,33,1,42003054,41510.0,41511.0,41488.0,41492.0,258,MYMM5
2025-05-09 09:50:00-04:00,33,1,42003054,41493.0,41507.0,41484.0,41490.0,312,MYMM5
2025-05-09 09:51:00-04:00,33,1,42003054,41489.0,41503.0,41472.0,41500.0,336,MYMM5
2025-05-09 09:52:00-04:00,33,1,42003054,41497.0,41497.0,41466.0,41469.0,500,MYMM5
2025-05-09 09:53:00-04:00,33,1,42003054,41469.0,41486.0,41460.0,41480.0,469,MYMM5
2025-05-09 09:54:00-04:00,33,1,42003054,41479.0,41520.0,41477.0,41518.0,364,MYMM5
2025-05-09 09:55:00-04:00,33,1,42003054,41516.0,41538.0,41515.0,41525.0,576,MYMM5
2025-05-09 09:56:00-04:00,33,1,42003054,41526.0,41537.0,41520.0,41522.0,207,MYMM5
2025-05-09 09:57:00-04:00,33,1,42003054,41523.0,41523.0,41507.0,41515.0,270,MYMM5
2025-05-09 09:58:00-04:00,33,1,42003054,41513.0,41552.0,41513.0,41545.0,550,MYMM5
2025-05-09 09:59:00-04:00,33,1,42003054,41547.0,41549.0,41533.0,41542.0,209,MYMM5
2025-05-09 10:00:00-04:00,33,1,42003054,41542.0,41546.0,41533.0,41544.0,231,MYMM5
2025-05-09 10:01:00-04:00,33,1,42003054,41546.0,41561.0,41536.0,41536.0,408,MYMM5
2025-05-09 10:02:00-04:00,33,1,42003054,41537.0,41556.0,41533.0,41548.0,195,MYMM5
2025-05-09 10:03:00-04:00,33,1,42003054,41548.0,41554.0,41536.0,41544.0,190,MYMM5
2025-05-09 10:04:00-04:00,33,1,42003054,41545.0,41550.0,41530.0,41548.0,213,MYMM5
2025-05-09 10:05:00-04:00,33,1,42003054,41549.0,41556.0,41510.0,41523.0,376,MYMM5
2025-05-09 10:06:00-04:00,33,1,42003054,41523.0,41540.0,41514.0,41539.0,209,MYMM5
2025-05-09 10:07:00-04:00,33,1,42003054,41540.0,41557.0,41536.0,41546.0,254,MYMM5
2025-05-09 10:08:00-04:00,33,1,42003054,41545.0,41571.0,41536.0,41568.0,323,MYMM5
2025-05-09 10:09:00-04:00,33,1,42003054,41568.0,41575.0,41555.0,41566.0,306,MYMM5
2025-05-09 10:10:00-04:00,33,1,42003054,41566.0,41571.0,41551.0,41562.0,219,MYMM5
2025-05-09 10:11:00-04:00,33,1,42003054,41563.0,41563.0,41523.0,41528.0,288,MYMM5
2025-05-09 10:12:00-04:00,33,1,42003054,41530.0,41553.0,41520.0,41527.0,254,MYMM5
2025-05-09 10:13:00-04:00,33,1,42003054,41528.0,41533.0,41498.0,41508.0,443,MYMM5
2025-05-09 10:14:00-04:00,33,1,42003054,41512.0,41529.0,41511.0,41526.0,230,MYMM5
2025-05-09 10:15:00-04:00,33,1,42003054,41521.0,41521.0,41505.0,41506.0,139,MYMM5
2025-05-09 10:16:00-04:00,33,1,42003054,41504.0,41526.0,41502.0,41516.0,182,MYMM5
2025-05-09 10:17:00-04:00,33,1,42003054,41522.0,41525.0,41505.0,41508.0,169,MYMM5
2025-05-09 10:18:00-04:00,33,1,42003054,41506.0,41506.0,41486.0,41497.0,295,MYMM5
2025-05-09 10:19:00-04:00,33,1,42003054,41497.0,41504.0,41470.0,41472.0,377,MYMM5
2025-05-09 10:20:00-04:00,33,1,42003054,41470.0,41478.0,41442.0,41462.0,704,MYMM5
2025-05-09 10:21:00-04:00,33,1,42003054,41464.0,41481.0,41448.0,41478.0,319,MYMM5
2025-05-09 10:22:00-04:00,33,1,42003054,41476.0,41476.0,41450.0,41455.0,303,MYMM5
2025-05-09 10:23:00-04:00,33,1,42003054,41456.0,41456.0,41442.0,41450.0,260,MYMM5
2025-05-09 10:24:00-04:00,33,1,42003054,41447.0,41454.0,41433.0,41441.0,306,MYMM5
2025-05-09 10:25:00-04:00,33,1,42003054,41441.0,41456.0,41435.0,41439.0,388,MYMM5
2025-05-09 10:26:00-04:00,33,1,42003054,41437.0,41437.0,41388.0,41402.0,799,MYMM5
2025-05-09 10:27:00-04:00,33,1,42003054,41401.0,41406.0,41367.0,41390.0,624,MYMM5
